,uid,topology,iteration,nodes,event,size_gb,time_seconds
1980,kary-14-30,kary-14,0,30,create-leaf-nodes,1,3.973
1981,kary-14-30,kary-14,0,30,distribute-leaf-nodes,1,2.691
1982,kary-14-30,kary-14,0,30,clean-leaf-nodes,1,0.318
1983,kary-14-30,kary-14,0,30,delete-archive-leaf-nodes,1,0.026
1984,kary-14-30,kary-14,0,30,create-middle-nodes,1,3.999
1985,kary-14-30,kary-14,0,30,distribute-middle-nodes-0,1,2.695
1986,kary-14-30,kary-14,0,30,distribute-middle-nodes-1,1,2.719
1987,kary-14-30,kary-14,0,30,clean-middle-nodes,1,0.319
1988,kary-14-30,kary-14,0,30,delete-archive-middle-nodes,1,0.026
1989,kary-14-30,kary-14,0,30,create-archive,2,7.999
1990,kary-14-30,kary-14,0,30,distribute-all-nodes,2,5.41
1991,kary-14-30,kary-14,0,30,clean-all-nodes,2,11.592
1992,kary-14-30,kary-14,0,30,delete-archive-all-nodes,2,0.033
1993,kary-14-30,kary-14,0,30,create-leaf-nodes,2,7.856
1994,kary-14-30,kary-14,0,30,distribute-leaf-nodes,2,5.382
1995,kary-14-30,kary-14,0,30,clean-leaf-nodes,2,0.746
1996,kary-14-30,kary-14,0,30,delete-archive-leaf-nodes,2,0.033
1997,kary-14-30,kary-14,0,30,create-middle-nodes,2,7.997
1998,kary-14-30,kary-14,0,30,distribute-middle-nodes-0,2,5.414
1999,kary-14-30,kary-14,0,30,distribute-middle-nodes-1,2,5.414
2000,kary-14-30,kary-14,0,30,clean-middle-nodes,2,8.629
2001,kary-14-30,kary-14,0,30,delete-archive-middle-nodes,2,0.033
2002,kary-14-30,kary-14,1,30,create-archive,1,4.028
2003,kary-14-30,kary-14,1,30,distribute-all-nodes,1,3.425
2004,kary-14-30,kary-14,1,30,clean-all-nodes,1,0.316
2005,kary-14-30,kary-14,1,30,delete-archive-all-nodes,1,0.027
2006,kary-14-30,kary-14,1,30,create-leaf-nodes,1,4.051
2007,kary-14-30,kary-14,1,30,distribute-leaf-nodes,1,2.675
2008,kary-14-30,kary-14,1,30,clean-leaf-nodes,1,0.315
2009,kary-14-30,kary-14,1,30,delete-archive-leaf-nodes,1,0.026
2010,kary-14-30,kary-14,1,30,create-middle-nodes,1,4.042
2011,kary-14-30,kary-14,1,30,distribute-middle-nodes-0,1,2.705
2012,kary-14-30,kary-14,1,30,distribute-middle-nodes-1,1,2.702
2013,kary-14-30,kary-14,1,30,clean-middle-nodes,1,0.325
2014,kary-14-30,kary-14,1,30,delete-archive-middle-nodes,1,0.026
2015,kary-14-30,kary-14,1,30,create-archive,2,7.987
2016,kary-14-30,kary-14,1,30,distribute-all-nodes,2,5.377
2017,kary-14-30,kary-14,1,30,clean-all-nodes,2,0.783
2018,kary-14-30,kary-14,1,30,delete-archive-all-nodes,2,0.032
2019,kary-14-30,kary-14,1,30,create-leaf-nodes,2,8.002
2020,kary-14-30,kary-14,1,30,distribute-leaf-nodes,2,5.375
2021,kary-14-30,kary-14,1,30,clean-leaf-nodes,2,11.632
2022,kary-14-30,kary-14,1,30,delete-archive-leaf-nodes,2,0.034
2023,kary-14-30,kary-14,1,30,create-middle-nodes,2,7.988
2024,kary-14-30,kary-14,1,30,distribute-middle-nodes-0,2,5.314
2025,kary-14-30,kary-14,1,30,distribute-middle-nodes-1,2,5.321
2026,kary-14-30,kary-14,1,30,clean-middle-nodes,2,10.577
2027,kary-14-30,kary-14,1,30,delete-archive-middle-nodes,2,0.034
2028,kary-14-30,kary-14,2,30,create-archive,1,4.032
2029,kary-14-30,kary-14,2,30,distribute-all-nodes,1,3.493
2030,kary-14-30,kary-14,2,30,clean-all-nodes,1,0.436
2031,kary-14-30,kary-14,2,30,delete-archive-all-nodes,1,0.027
2032,kary-14-30,kary-14,2,30,create-leaf-nodes,1,4.02
2033,kary-14-30,kary-14,2,30,distribute-leaf-nodes,1,2.704
2034,kary-14-30,kary-14,2,30,clean-leaf-nodes,1,0.317
2035,kary-14-30,kary-14,2,30,delete-archive-leaf-nodes,1,0.026
2036,kary-14-30,kary-14,2,30,create-middle-nodes,1,4.012
2037,kary-14-30,kary-14,2,30,distribute-middle-nodes-0,1,2.682
2038,kary-14-30,kary-14,2,30,distribute-middle-nodes-1,1,2.694
2039,kary-14-30,kary-14,2,30,clean-middle-nodes,1,0.316
2040,kary-14-30,kary-14,2,30,delete-archive-middle-nodes,1,0.026
2041,kary-14-30,kary-14,2,30,create-archive,2,8.029
2042,kary-14-30,kary-14,2,30,distribute-all-nodes,2,5.504
2043,kary-14-30,kary-14,2,30,clean-all-nodes,2,11.702
2044,kary-14-30,kary-14,2,30,delete-archive-all-nodes,2,0.033
2045,kary-14-30,kary-14,2,30,create-leaf-nodes,2,7.976
2046,kary-14-30,kary-14,2,30,distribute-leaf-nodes,2,5.319
2047,kary-14-30,kary-14,2,30,clean-leaf-nodes,2,0.806
2048,kary-14-30,kary-14,2,30,delete-archive-leaf-nodes,2,0.033
2049,kary-14-30,kary-14,2,30,create-middle-nodes,2,7.882
2050,kary-14-30,kary-14,2,30,distribute-middle-nodes-0,2,5.393
2051,kary-14-30,kary-14,2,30,distribute-middle-nodes-1,2,5.376
2052,kary-14-30,kary-14,2,30,clean-middle-nodes,2,9.574
2053,kary-14-30,kary-14,2,30,delete-archive-middle-nodes,2,0.033
2054,kary-14-30,kary-14,4,30,create-archive,1,4.01
2055,kary-14-30,kary-14,4,30,distribute-all-nodes,1,3.599
2056,kary-14-30,kary-14,4,30,clean-all-nodes,1,0.357
2057,kary-14-30,kary-14,4,30,delete-archive-all-nodes,1,0.027
2058,kary-14-30,kary-14,4,30,create-leaf-nodes,1,4.072
2059,kary-14-30,kary-14,4,30,distribute-leaf-nodes,1,2.687
2060,kary-14-30,kary-14,4,30,clean-leaf-nodes,1,0.316
2061,kary-14-30,kary-14,4,30,delete-archive-leaf-nodes,1,0.027
2062,kary-14-30,kary-14,4,30,create-middle-nodes,1,4.116
2063,kary-14-30,kary-14,4,30,distribute-middle-nodes-0,1,2.743
2064,kary-14-30,kary-14,4,30,distribute-middle-nodes-1,1,2.674
2065,kary-14-30,kary-14,4,30,clean-middle-nodes,1,0.313
2066,kary-14-30,kary-14,4,30,delete-archive-middle-nodes,1,0.027
2067,kary-14-30,kary-14,4,30,create-archive,2,8.177
2068,kary-14-30,kary-14,4,30,distribute-all-nodes,2,5.551
2069,kary-14-30,kary-14,4,30,clean-all-nodes,2,0.626
2070,kary-14-30,kary-14,4,30,delete-archive-all-nodes,2,0.033
2071,kary-14-30,kary-14,4,30,create-leaf-nodes,2,7.892
2072,kary-14-30,kary-14,4,30,distribute-leaf-nodes,2,5.319
2073,kary-14-30,kary-14,4,30,clean-leaf-nodes,2,0.618
2074,kary-14-30,kary-14,4,30,delete-archive-leaf-nodes,2,0.032
2075,kary-14-30,kary-14,4,30,create-middle-nodes,2,7.861
2076,kary-14-30,kary-14,4,30,distribute-middle-nodes-0,2,5.381
2077,kary-14-30,kary-14,4,30,distribute-middle-nodes-1,2,5.363
2078,kary-14-30,kary-14,4,30,clean-middle-nodes,2,10.391
2079,kary-14-30,kary-14,4,30,delete-archive-middle-nodes,2,0.033
